inventoryId,partNumber,color,quantity
91631,98138,0,6
91631,99780,71,2
91631,99781,72,1
91702,15675,226,1
91702,59794c01pr0001,30,1
91702,92198pr0229,78,1
91702,92456c01pr0379,78,1
91707,11477,0,4
91707,15068,15,1
91707,2412b,179,1
91707,2420,0,2
91707,25386,19,2
91707,27393,15,3
91707,27393,41,3
91707,30028,0,2
91707,3022,15,2
91707,3024,0,2
91707,3062b,41,3
91707,33078,4,2
91707,35480,71,4
91707,3795,72,1
91707,3829c01,15,1
91707,41854,0,2
91707,4865b,40,1
91707,6014b,15,2
91707,6157,71,2
91707,6187,71,1
91707,72454,0,1
91707,74967,15,2
91707,87697,0,2
91707,98138,40,2
91707,99206,0,1
91707,99781,15,1
91709,15619,2,1
91709,3626cpr9799,14,1
91709,41162,1103,1
91709,69562pat0001,2,1
91709,970c35pr9833,288,1
91709,973c31h03pr0001,288,1
91711,15619,321,1
91711,25405pr0001,0,1
91711,3626cpr9888,14,1
91711,41162,1103,1
91711,970c75pr9829,1103,1
91711,973c04h03pr0001,1103,1
91712,26007,28,1
91712,3626cpr9786,31,1
91712,970c39pr9830,28,1
91712,973c39h39pr0001,31,1
91715,15619,15,1
91715,25379,179,1
91715,3626cpr0412,179,1
91715,4498,0,1
91715,970c27pr9828,15,1
91715,973e020pr0005,15,1
91717,3626cpr9785,31,1
91717,69565pr0001,28,1
91717,970c39pr9830,28,1
91717,973c39h39pr0001,31,1
91718,15619,288,1
91718,22411,0,1
91718,3626cpr9785,31,1
91718,3626cpr9786,31,1
91718,85861,288,1
91718,970c39pr9830,28,1
91718,973c39h39pr0001,31,1
91722,15619,4,1
91722,3626cpr9975,14,1
91722,41162,1103,1
91722,69560pat0001,308,1
91722,970c22pr9827,4,1
91722,973c10h03pr0001,4,1
91724,15619,1,1
91724,3626cpr2257,14,1
91724,41162,1103,1
91724,69558pat0001,308,1
91724,970c28pr9826,1,1
91724,973c05h03pr0001,1,1
91725,19888,484,1
91725,3626cpr9784,31,1
91725,53451,15,2
91725,69576pat0001,297,1
91725,970c39pr9825,297,1
91725,973c39h39pr0002,31,1
91737,36060,0,1
91737,3626cpr0752,14,1
91737,41879a,3,1
91737,973c10h01pr4289,320,1
91738,3626cpr2951,14,1
91738,87990,308,1
91738,970c32,73,1
91738,973c28h01pr2500,1,1
91771,13251,308,1
91771,3626cpr0892,14,1
91771,970c07,308,1
91771,973c26h01pr0007,19,1
91772,3626cpr1559,14,1
91772,970c34,25,1
91772,973c32h01pr0002,25,1
91772,98138,46,1
91772,98289,179,1
91773,3626cpr1350,14,1
91773,3898,15,1
91773,970c27,15,1
91773,973c27h01pr3491,15,1
91774,14045,0,1
91774,3626cpr1685,14,1
91774,92257,320,1
91774,970c03pr0628,0,1
91774,973c03h01pr3207,0,1
91775,21268,71,1
91775,3626cpr1087,14,1
91775,970c05,272,1
91775,973c05h01pr1166,272,1
91884,92290,297,1
91905,3068bpr9796,14,1
91905,3068bpr9797,14,1
91905,3068bpr9798,14,1
91905,3068bpr9799,14,1
91905,3068bpr9800,14,1
91905,3068bpr9801,14,1
91905,3068bpr9802,14,1
91905,3068bpr9803,14,1
91905,3068bpr9804,14,1
91905,3068bpr9805,14,1
91905,3068bpr9806,14,1
91905,3068bpr9807,14,1
91905,3068bpr9808,14,1
91905,3068bpr9809,14,1
91905,3068bpr9810,14,1
91905,3068bpr9811,14,1
91905,3068bpr9812,3,1
91905,3068bpr9813,3,1
91905,3068bpr9814,3,1
91905,3068bpr9815,3,1
91905,3068bpr9816,3,1
91905,3068bpr9817,3,1
91905,3068bpr9818,3,1
91905,3068bpr9819,3,1
91905,3068bpr9820,3,1
91905,3068bpr9821,3,1
91905,3068bpr9822,3,1
91905,3068bpr9823,3,1
91905,3068bpr9824,3,1
91905,3068bpr9825,3,1
91905,3068bpr9826,3,1
91905,3068bpr9827,3,1
91905,3068bpr9828,3,1
91905,3068bpr9829,3,1
91905,3068bpr9830,26,1
91905,3068bpr9831,26,1
91905,3068bpr9832,26,1
91905,3068bpr9833,26,1
91905,3068bpr9834,26,1
91905,3068bpr9835,26,1
91905,3068bpr9836,26,1
91905,3068bpr9837,26,1
91905,3068bpr9838,26,1
91905,3068bpr9839,26,1
91905,3068bpr9840,25,1
91905,3068bpr9841,25,1
91905,3068bpr9842,25,1
91905,3068bpr9843,25,1
91905,3068bpr9844,25,1
91905,3068bpr9845,25,1
91905,3068bpr9846,25,1
91905,3068bpr9847,25,1
91905,3068bpr9848,25,1
91905,3068bpr9849,25,1
91905,3068bpr9850,27,1
91905,3068bpr9851,27,1
91905,3068bpr9852,27,1
91905,3068bpr9853,27,1
91905,3068bpr9854,27,1
91905,3068bpr9857,27,1
91905,3068bpr9858,27,1
91905,3068bpr9859,27,1
91905,3068bpr9860,27,1
91905,3068bpr9861,27,1
91905,3068bpr9864,27,1
91905,3068bpr9866,27,1
91905,3068bpr9867,27,1
91905,3068bpr9868,27,1
91905,3068bpr9869,0,1
91905,3068bpr9870,0,1
91905,3068bpr9871,0,1
91905,3068bpr9872,0,1
91905,3068bpr9873,0,1
91905,3068bpr9875,0,1
91905,3068bpr9876,0,1
91905,3068bpr9877,0,1
91905,3068bpr9878,0,1
91905,3068bpr9879,0,1
91905,3068bpr9880,0,1
91905,3068bpr9882,0,1
91910,10169,15,1
91910,11090,70,4
91910,11153,28,6
91910,11211,28,4
91910,11211,19,5
91910,11253,1,2
91910,11476,484,4
91910,11477,321,4
91910,11477,28,14
91910,11477,2,4
91910,11610,0,1
91910,13548,2,14
91910,14395,19,4
91910,14395,84,7
91910,14418,71,6
91910,14716,70,1
91910,14769,70,1
91910,14769pr1075,70,2
91910,15068,321,1
91910,15068,2,4
91910,15068,84,8
91910,15573,484,5
91910,15573,70,1
91910,15573,19,3
91910,15573,272,4
91910,15672,2,4
91910,15672,28,4
91910,15712,71,4
91910,15712,70,3
91910,18653,84,2
91910,18654,70,4
91910,18674,28,6
91910,18674,70,1
91910,20482,321,10
91910,20482,0,1
91910,20482,15,1
91910,20482,71,2
91910,20952,4,2
91910,22667,4,1
91910,22885,226,4
91910,22885,19,7
91910,2357,4,1
91910,2357,19,4
91910,2357,28,1
91910,2357,191,1
91910,23969,72,1
91910,23986,15,1
91910,24093,70,1
91910,2420,2,4
91910,2420,28,8
91910,2420,70,1
91910,2420,19,3
91910,24246,321,1
91910,2431,320,4
91910,2431,19,1
91910,2431,28,6
91910,2431,2,1
91910,2431,484,2
91910,24324,70,1
91910,2453b,70,1
91910,24866,191,4
91910,24866,15,1
91910,24866,71,23
91910,24866,4,4
91910,24866,10,3
91910,24947,4,1
91910,25269,10,5
91910,25269,84,4
91910,25269,2,18
91910,25375,297,1
91910,25893,47,8
91910,26047,70,26
91910,2639,15,2
91910,26603,15,1
91910,26603,19,1
91910,26604,19,4
91910,27150,0,1
91910,27263,484,2
91910,27448,15,1
91910,2780,0,4
91910,27925,326,1
91910,28192,320,4
91910,28192,28,1
91910,28802,71,2
91910,28802,70,2
91910,29119,28,1
91910,29119,320,1
91910,29120,320,1
91910,29120,28,1
91910,3002,70,1
91910,3003,4,1
91910,3003,84,2
91910,3004,191,1
91910,3004,2,1
91910,3004,84,2
91910,3004,19,2
91910,3004,4,4
91910,3005,19,13
91910,3005,70,4
91910,3005,84,4
91910,3005,2,2
91910,3009,191,1
91910,3010,191,2
91910,3010,19,7
91910,30136,484,2
91910,30136,19,4
91910,30166,70,4
91910,3020,10,4
91910,3020,15,1
91910,3020,84,2
91910,3020,70,2
91910,3021,272,3
91910,3021,191,1
91910,3021,70,4
91910,3022,70,2
91910,3022,84,16
91910,3022,28,2
91910,3022,71,1
91910,3022,27,2
91910,3022,272,1
91910,3023,84,15
91910,3023,321,1
91910,3023,191,11
91910,3023,2,7
91910,3023,19,16
91910,3023,70,2
91910,3024,19,10
91910,3024,28,14
91910,3024,2,4
91910,3024,84,5
91910,3030,28,4
91910,3031,10,1
91910,3032,70,1
91910,3033,28,2
91910,3034,84,3
91910,3034,28,3
91910,3035,4,1
91910,30367c,4,1
91910,30374,15,2
91910,30383,72,1
91910,3039,28,1
91910,3040b,2,1
91910,3040b,84,1
91910,30414,19,2
91910,30565,10,2
91910,30565,27,2
91910,3062b,70,2
91910,3068b,10,1
91910,3069b,15,1
91910,3069b,19,2
91910,3069b,2,10
91910,3069b,28,10
91910,3069b,321,1
91910,3069b,84,9
91910,3070b,19,3
91910,3070b,484,2
91910,3070b,84,3
91910,3070b,320,2
91910,3070b,28,3
91910,3070b,2,3
91910,3070b,70,1
91910,32062,0,1
91910,32124,15,2
91910,32606,191,2
91910,32607,10,43
91910,32607,27,48
91910,32828,70,2
91910,32952,288,6
91910,32952,19,4
91910,32952,70,1
91910,33172,25,1
91910,33183,70,2
91910,33492,0,1
91910,33909,320,10
91910,33909,70,4
91910,34103,70,1
91910,3460,19,6
91910,35464,4,1
91910,35480,4,4
91910,35480,70,4
91910,35574,191,2
91910,35700,84,1
91910,35787,19,1
91910,3622,84,1
91910,3622,19,6
91910,3623,321,4
91910,3623,28,3
91910,3623,19,7
91910,3623,70,2
91910,3626c,191,2
91910,3626c,484,3
91910,3633,70,2
91910,3666,84,1
91910,3666,0,3
91910,3678b,28,1
91910,36840,84,4
91910,36840,4,1
91910,36840,70,5
91910,36841,484,8
91910,3700,84,6
91910,3700,70,1
91910,3710,4,5
91910,3710,28,2
91910,3710,70,2
91910,3710,19,1
91910,3710,15,2
91910,3710,84,1
91910,37352,70,3
91910,37352,84,1
91910,3747b,19,2
91910,37695,10,7
91910,37762,272,4
91910,37775,182,1
91910,3795,484,1
91910,3795,19,1
91910,38014,15,2
91910,3832,19,2
91910,38320,297,2
91910,3941,70,2
91910,3957b,70,1
91910,39613,10,3
91910,39739,297,1
91910,4032a,71,1
91910,4032a,84,1
91910,4070,73,1
91910,4070,2,2
91910,4070,70,1
91910,41682,84,3
91910,41747,28,2
91910,41748,28,2
91910,4274,71,3
91910,4286,28,4
91910,4286,19,4
91910,4286,320,2
91910,43093,1,2
91910,44728,28,2
91910,4477,28,2
91910,44861,71,4
91910,44861,84,2
91910,4697b,71,1
91910,4733,70,1
91910,47905,19,4
91910,48092,84,1
91910,48336,70,3
91910,48729b,0,1
91910,49307,84,4
91910,49577,10,24
91910,53119,70,1
91910,53923,0,1
91910,54200,321,4
91910,54200,484,18
91910,54200,19,2
91910,54200,326,2
91910,54200,2,1
91910,54200,84,22
91910,54662,0,2
91910,54671,71,1
91910,57360,0,2
91910,59900,1,1
91910,59900,15,1
91910,6003,27,4
91910,6005,2,4
91910,60474,28,1
91910,60475b,70,2
91910,60476,71,1
91910,60478,84,2
91910,60592,70,2
91910,60594,70,2
91910,60607,297,4
91910,60897,70,1
91910,60897,321,8
91910,6091,84,15
91910,6091,15,2
91910,6091,2,2
91910,6141,70,3
91910,6141,46,2
91910,61975,0,1
91910,62462,70,1
91910,63864,28,2
91910,63864,70,2
91910,63864,19,1
91910,63868,321,2
91910,63965,15,1
91910,64647,182,1
91910,65304,297,2
91910,6541,27,8
91910,65473,84,2
91910,65509,70,1
91910,65578,47,4
91910,6636,320,2
91910,6636,19,1
91910,6636,84,2
91910,6636pr0036,70,1
91910,66857,84,1
91910,66906,0,6
91910,68013,71,1
91910,73825,70,4
91910,73983,19,4
91910,77398,9999,1
91910,77399,9999,1
91910,85861,0,1
91910,85975,70,3
91910,85984,4,12
91910,85984,84,4
91910,85984,320,13
91910,85984,15,1
91910,85984,484,30
91910,87079,10,1
91910,87079,484,2
91910,87580,28,6
91910,87609,71,2
91910,87609,378,2
91910,88292,84,4
91910,88292,19,4
91910,90202,70,8
91910,92950,19,1
91910,93273,84,3
91910,95344,297,1
91910,96874,3,1
91910,98100,71,1
91910,98138,326,6
91910,98138,46,2
91910,98138,272,4
91910,98138,308,4
91910,98138pr0048,70,3
91910,98138pr0208,47,8
91910,98138pr9989,4,1
91910,98283,28,4
91910,98374pr0005,484,4
91910,99206,70,6
91910,99207,70,3
91910,99780,70,4
91910,99780,28,1
91910,99781,19,3
91984,12825,71,3
91984,12825,0,2
91984,13971,71,4
91984,13971,4,4
91984,2412b,80,7
91984,2420,71,8
91984,2420,0,6
91984,2431,71,2
91984,2431,0,3
91984,2496,0,2
91984,2780,0,16
91984,298c02,71,2
91984,3003,72,1
91984,3005,0,4
91984,3005,71,2
91984,30162,72,6
91984,3020,71,1
91984,3020,25,3
91984,3020,0,1
91984,3021,72,6
91984,3021,71,4
91984,3022,0,3
91984,3022,71,4
91984,3023,0,3
91984,3023,71,19
91984,3023,15,2
91984,3024,36,2
91984,3024,0,2
91984,3024,71,12
91984,3024,182,2
91984,3031,1,1
91984,3031,4,1
91984,3035,71,1
91984,3036,0,1
91984,30367c,15,1
91984,3039,47,2
91984,3039,0,2
91984,30414,1,1
91984,3062b,15,1
91984,3062b,4,2
91984,3062b,1,2
91984,3065,47,2
91984,30663,0,1
91984,3068b,71,2
91984,3069b,40,2
91984,3069b,0,6
91984,3069b,71,3
91984,3069b,15,1
91984,3069bpr0132,71,1
91984,3069bpr0133,15,1
91984,3069bpr0135,25,1
91984,3070b,71,1
91984,3070b,0,2
91984,3070bpr0007,71,2
91984,32000,72,8
91984,32028,0,2
91984,32523,0,8
91984,32556,19,4
91984,3460,71,5
91984,3622,71,2
91984,3623,71,3
91984,3623,15,1
91984,3623,0,2
91984,3665,71,2
91984,3666,72,2
91984,3666,71,1
91984,3701,15,1
91984,3710,71,6
91984,3710,0,3
91984,3794a,71,5
91984,3795,0,3
91984,3937,71,2
91984,3937,0,4
91984,3938,0,4
91984,3938,71,2
91984,4032a,0,1
91984,4070,15,1
91984,4070,71,8
91984,4070,0,10
91984,4081b,71,6
91984,4081b,0,2
91984,4085c,72,2
91984,4085c,1,2
91984,4085c,4,2
91984,42511,85,1
91984,4274,1,3
91984,4282,71,1
91984,4282,72,2
91984,4599b,1,2
91984,4599b,0,2
91984,48336,0,2
91984,54200,0,2
91984,54200,71,16
91984,60470b,71,2
91984,60475b,71,4
91984,60478,71,8
91984,6091,0,2
91984,6091,15,2
91984,61252,71,2
91984,61254,0,4
91984,61409,72,2
91984,6141,4,3
91984,6141,14,1
91984,6141,80,8
91984,6141,0,1
91984,63864,71,4
91984,63864,15,1
91984,63868,71,2
91984,6636,0,1
91984,73590c03a,0,4
91984,85984,71,3
91984,85984,0,5
91984,87079,71,4
91984,87082,71,4
91984,87087,4,2
91984,87552pr0004,71,1
91984,87580,71,4
91984,92280,71,4
91984,96874,25,1
91984,98138,179,3
91988,43093,1,2
91988,86057,72,1
91988,86058,72,1
91988,87562pr0001,15,1
91988,90254,15,1
91988,90255,15,1
92038,15619,0,1
92038,25750pr0004,0,1
92038,3626cpr2258,14,1
92038,41162,1103,1
92038,970c03pr9824,0,1
92038,973c75h03pr0002,0,1
92280,11055,15,4
92280,11090,379,2
92280,11090,0,2
92280,11203,0,8
92280,11211,0,1
92280,11211,15,2
92280,11214,4,3
92280,13591,0,1
92280,14137,15,2
92280,14418,71,12
92280,14419,72,4
92280,14704,71,5
92280,14769pr1174,297,1
92280,15303,33,3
92280,15400,72,2
92280,15456,0,4
92280,15460,72,4
92280,15571,71,6
92280,15573,321,4
92280,15672,72,4
92280,15672,15,3
92280,15712,297,5
92280,17485,71,2
92280,19858pat0001,42,2
92280,21459,297,2
92280,21459,179,1
92280,22385,15,14
92280,22390,15,3
92280,22391,15,4
92280,22484,72,1
92280,22890,72,4
92280,24201,0,2
92280,24201,15,2
92280,24316,70,2
92280,2450,0,2
92280,2458,15,4
92280,25379,179,1
92280,2540,0,8
92280,26047,0,4
92280,2654,0,3
92280,26599,0,1
92280,26601,0,4
92280,26601,15,4
92280,26603,15,4
92280,28192,15,20
92280,28192,72,6
92280,28621,41,4
92280,2877,0,2
92280,28802,0,4
92280,3002,0,2
92280,3003,15,2
92280,3004,15,2
92280,3005,0,2
92280,30166,72,4
92280,3020,379,5
92280,3020,15,6
92280,3021,0,6
92280,3021,15,4
92280,3021,321,1
92280,3022,379,22
92280,3023,41,1
92280,3023,15,43
92280,3024,15,12
92280,3034,0,1
92280,3040b,15,2
92280,30414,19,1
92280,30414,0,2
92280,3045,15,2
92280,30505,0,2
92280,3069b,379,4
92280,3070b,15,2
92280,32064a,19,2
92280,3245c,71,2
92280,32803,0,2
92280,3298,15,2
92280,33909,15,6
92280,3460,71,1
92280,35459,0,2
92280,35480,4,10
92280,35574,1103,4
92280,35633,297,1
92280,3623,321,4
92280,3660,0,6
92280,3666,0,3
92280,3678b,15,2
92280,36841,71,2
92280,3705,4,2
92280,3710,19,3
92280,3710,0,1
92280,3710,379,12
92280,3795,72,10
92280,3795,321,2
92280,3937,0,2
92280,4032a,321,17
92280,4070,72,4
92280,4070,71,1
92280,4081b,72,4
92280,41125,179,1
92280,41769,379,1
92280,41769,15,2
92280,41770,15,2
92280,41770,379,1
92280,42135,0,1
92280,4274,1,2
92280,4287c,0,1
92280,43710,15,2
92280,43711,15,2
92280,43722,72,2
92280,43722,15,1
92280,43723,72,2
92280,43723,15,1
92280,44224,72,2
92280,44225,71,2
92280,44661,15,1
92280,44676,15,2
92280,44728,71,26
92280,4499,0,2
92280,45677,379,4
92280,4697b,15,4
92280,47455,72,6
92280,47456,0,2
92280,48169,72,2
92280,48171,0,6
92280,48336,72,1
92280,49153,15,1
92280,50950,15,1
92280,51739,15,2
92280,52107,0,1
92280,53540,72,6
92280,53585,0,2
92280,54200,71,1
92280,54200,15,14
92280,54657,71,2
92280,54662,0,2
92280,57909b,72,2
92280,60219,0,1
92280,60849,297,2
92280,6091,0,6
92280,61252,71,2
92280,61332,0,4
92280,6134,0,2
92280,6141,158,4
92280,6141,1,2
92280,6153b,15,4
92280,62462,1103,4
92280,63864,15,4
92280,63868,321,11
92280,63965,0,1
92280,6541,14,2
92280,68297,72,1
92280,71548,9999,1
92280,85861,71,6
92280,85943,72,2
92280,85984,72,8
92280,85984,15,2
92280,87079,379,2
92280,87081,0,2
92280,87087,0,1
92280,88072,71,4
92280,90194,379,4
92280,92013,0,4
92280,92280,4,8
92280,92280,15,2
92280,92280,0,16
92280,92582,0,4
92280,92947,71,2
92280,93274,72,4
92280,95344,297,1
92280,96874,25,1
92280,98100,71,14
92280,98138,71,4
92280,98834,379,6
92280,99021,72,2
92280,99206,379,4
92280,99206,15,6
92280,99207,0,20
92280,99563,15,30
92280,99563,297,22
92280,99563,19,2
92280,99780,0,24
92280,99781,321,4
92280,99781,71,16
92336,10170,84,1
92336,11211,71,1
92336,11267,1,1
92336,11476,15,1
92336,11610,19,1
92336,14769,15,2
92336,15068,322,2
92336,15254,1,2
92336,15395,15,1
92336,15470,29,1
92336,15573,71,2
92336,15573,15,2
92336,15573,4,2
92336,18855,323,1
92336,2357,15,3
92336,23969,15,1
92336,24316,70,1
92336,2454b,4,3
92336,2454b,15,1
92336,24866,27,1
92336,2489,70,1
92336,2496,0,4
92336,2540,2,1
92336,26047,15,1
92336,2655,71,4
92336,26601,71,3
92336,26603,4,2
92336,27976,14,1
92336,28387,14,1
92336,3001,15,2
92336,3001,1,4
92336,3003,71,1
92336,3003,15,1
92336,3004,1,1
92336,3004,4,3
92336,3005,14,8
92336,3005,15,4
92336,3005,1,4
92336,30089b,0,1
92336,3009,14,1
92336,3009,15,3
92336,3010,14,2
92336,3010,1,3
92336,3010,15,5
92336,30136,70,1
92336,3020,15,1
92336,3020,71,1
92336,3020,2,3
92336,3022,71,1
92336,3023,15,6
92336,3023,19,2
92336,3023,2,6
92336,3023,1,10
92336,3023,0,4
92336,3023,71,4
92336,30261,15,1
92336,3031,71,1
92336,3032,2,1
92336,3034,322,1
92336,3034,70,1
92336,3034,71,1
92336,30340,14,1
92336,3039,15,2
92336,3039,4,1
92336,3039pr0029,15,1
92336,3040b,25,2
92336,3040b,4,7
92336,30503,2,1
92336,3062b,15,1
92336,3062b,4,7
92336,3062b,14,15
92336,3068b,72,1
92336,3069b,27,4
92336,3069b,15,6
92336,3069b,19,2
92336,3069bpr0100,2,1
92336,3070b,3,1
92336,3070b,0,2
92336,32064a,4,2
92336,3245c,14,2
92336,3245c,15,7
92336,32803,15,1
92336,32952,4,2
92336,33085,14,1
92336,33909,15,2
92336,35480,71,5
92336,3666,2,1
92336,3700,14,2
92336,3710,14,1
92336,3710,5,1
92336,3710,322,1
92336,3749,19,2
92336,3795,27,2
92336,3795,2,1
92336,3795,15,1
92336,3795,71,1
92336,3830,15,3
92336,3831,15,3
92336,3852b,191,1
92336,3937,84,2
92336,3957b,71,2
92336,3957b,15,3
92336,3958,4,1
92336,3958,71,1
92336,3960,191,2
92336,41948,322,3
92336,43093,1,1
92336,44728,1,1
92336,4490,2,2
92336,4495b,1,1
92336,4533,15,2
92336,4598,0,1
92336,4599b,71,1
92336,4740,41,1
92336,4740,2,1
92336,48092,15,6
92336,48267,4,1
92336,48336,71,2
92336,4865b,47,2
92336,49311,15,1
92336,50950,2,2
92336,54200,3,4
92336,54200,1,2
92336,54200,72,2
92336,57895,15,1
92336,6020,71,1
92336,60470b,15,1
92336,60581,71,1
92336,60581,47,1
92336,60596,15,1
92336,60596,1,1
92336,60616b,15,1
92336,6134,70,2
92336,6141,15,1
92336,6141,1,3
92336,6141,4,3
92336,6141,41,7
92336,6141,14,2
92336,6141,0,2
92336,6231,15,1
92336,6541,2,2
92336,73983,4,1
92336,78235,9999,1
92336,85984,14,4
92336,87079,15,2
92336,87079,322,2
92336,87087,15,1
92336,87580,15,3
92336,87609,14,1
92336,87620,71,4
92336,87994,15,1
92336,92410,4,2
92336,92926,2,1
92336,93609,15,1
92336,94925,71,2
92336,98138,36,2
92336,98138,34,2
92336,99207,15,1
92392,2000097,9999,1
92424,18674,4,1
92424,25375,297,4
92424,30044,15,2
92424,30046,297,2
92424,3020,14,1
92424,3039,25,2
92424,32607,297,2
92424,35480,4,4
92424,60474,14,1
92424,60592,15,2
92424,60601,47,2
92424,6126b,182,1
92424,6141,297,4
92424,74698,0,1
92424,87620,4,4
92495,14769pr0081,5,1
92495,15573,85,1
92495,3003pr0155,19,1
92495,3022,27,1
92495,3937,0,1
92495,6134,0,1
92495,66855pr0003,85,1
92495,98138,5,1
92518,11010,334,8
92518,11153,25,6
92518,11203,0,16
92518,11214,72,11
92518,11833,71,3
92518,14137,378,3
92518,15462,70,1
92518,15535,27,1
92518,15672,70,8
92518,15712,4,9
92518,15712,191,3
92518,18651,0,8
92518,22885,19,4
92518,23443,85,3
92518,2419,0,8
92518,24201,288,6
92518,24201,191,6
92518,24246,4,6
92518,24246,84,16
92518,24309,0,24
92518,24593,0,2
92518,27263,27,4
92518,2730,0,2
92518,2780,0,64
92518,29120,25,3
92518,3001,70,16
92518,3001,84,2
92518,3020,70,2
92518,3020,2,8
92518,3020,1,1
92518,3020,4,1
92518,3021,0,8
92518,3021,27,16
92518,3022,2,16
92518,3023,70,8
92518,3023,288,3
92518,3023,25,6
92518,3029,0,8
92518,3031,19,4
92518,3032,0,8
92518,3039,70,4
92518,30503,70,4
92518,3070b,25,3
92518,32015,72,2
92518,32016,288,15
92518,32062,4,82
92518,32064a,19,8
92518,32192,0,6
92518,32803,0,48
92518,33909,70,8
92518,35480,70,12
92518,3660,70,4
92518,3666,0,8
92518,3702,27,8
92518,3710,84,8
92518,3710,288,3
92518,3795,27,2
92518,3795,70,2
92518,3832,71,4
92518,3832,0,10
92518,3832,27,4
92518,3894,72,4
92518,4032a,84,2
92518,41682,84,4
92518,42195,288,43
92518,42195,378,30
92518,42918,0,24
92518,43093,1,25
92518,53923,0,5
92518,53923,378,3
92518,54200,191,3
92518,57906,378,4
92518,57906,288,1
92518,60474,0,2
92518,60478,15,6
92518,60478,191,3
92518,60479,0,8
92518,6141,70,100
92518,6141,84,200
92518,6222,70,2
92518,62462,288,6
92518,64392,288,8
92518,64394,288,8
92518,64680,288,8
92518,64682,288,8
92518,6553,0,16
92518,69729,71,4
92518,71752,19,8
92518,73983,2,16
92518,87079,70,8
92518,89523,28,1
92518,93550,85,3
92518,96874,25,1
92518,99207,0,16
92518,99207,27,16
92540,15470,297,1
92540,2419,4,16
92540,26601,14,16
92540,26601,4,28
92540,3045,4,4
92540,30503,71,4
92540,3062b,14,8
92540,6177b,71,1
92540,64644,297,1
92540,85984,4,20
92540,87580,14,1
92540,87620,4,4
92665,168295,9999,1
92665,2357,0,1
92665,2401,4,1
92665,2409,33,1
92665,2412b,0,2
92665,2412b,4,5
92665,2418b,33,1
92665,2420,0,1
92665,2431,0,10
92665,2431,4,2
92665,2449,0,2
92665,2452,4,1
92665,2452,0,1
92665,2453a,0,2
92665,2454a,0,2
92665,2456,0,1
92665,2540,4,1
92665,2540,0,1
92665,2552pr0002,0,1
92665,2555,0,1
92665,2569,33,3
92665,2681,0,1
92665,298c02,4,6
92665,3003,0,5
92665,3004,0,13
92665,3005,0,1
92665,3008,0,2
92665,3009,0,3
92665,3009,4,2
92665,3020,4,1
92665,3020,0,4
92665,3021,4,1
92665,3021,0,5
92665,3022,0,6
92665,3022,4,3
92665,3023,4,3
92665,3023,0,10
92665,3024,0,2
92665,3029,0,2
92665,3031,4,1
92665,3034,4,1
92665,3035,0,1
92665,3039,0,2
92665,3068b,7,1
92665,3068bpr0059,0,1
92665,3069b,0,5
92665,3069b,4,4
92665,3069bpr0038,0,2
92665,3069bpr0040,0,5
92665,3069bpr9981,0,2
92665,3070b,0,2
92665,3176,0,2
92665,3460,0,1
92665,3475b,0,2
92665,3623,0,1
92665,3623,4,1
92665,3641,0,6
92665,3660,0,1
92665,3666,0,4
92665,3684,0,2
92665,3700,4,2
92665,3707,0,2
92665,3710,4,2
92665,3710,0,4
92665,3747a,0,1
92665,3794a,4,4
92665,3795,0,2
92665,3830,0,1
92665,3831,0,1
92665,3832,0,2
92665,3839b,0,2
92665,3935,0,2
92665,3936,0,2
92665,3937,0,1
92665,3940b,0,2
92665,3941,4,1
92665,3941,0,1
92665,3959,0,1
92665,4032a,0,1
92665,4032a,4,5
92665,4081b,4,2
92665,4085c,0,4
92665,4162,0,3
92665,4215a,33,1
92665,4276b,0,2
92665,4282,0,1
92665,4285b,0,2
92665,4345b,0,1
92665,4346pr0014,0,1
92665,4477,0,1
92665,4477,4,2
92665,4589,33,11
92665,4591,4,1
92665,4591,0,1
92665,4595,0,2
92665,4596,0,4
92665,4597,0,1
92665,4598,0,1
92665,4600,0,3
92665,4623,0,1
92665,4624,7,6
92665,4730,0,2
92665,4740,33,6
92665,4740,42,1
92665,4746,0,1
92665,4859,4,1
92665,6019,0,1
92665,6082,8,2
92665,6083,8,2
92665,6140,4,2
92665,6141,42,2
92665,73590c01a,0,1
92665,73983,0,3
92674,11089,0,4
92674,11211,14,7
92674,11212,4,2
92674,11212,0,2
92674,11477,0,2
92674,11477,4,10
92674,13547,29,2
92674,14417,72,2
92674,14704,71,2
92674,15068,4,2
92674,15068,0,1
92674,15571,0,3
92674,15573,14,14
92674,15573,0,4
92674,15712,0,2
92674,17979,0,1
92674,18649,0,2
92674,22885,5,6
92674,2419,29,1
92674,2420,0,21
92674,2420,14,4
92674,24201,29,2
92674,2431,4,4
92674,2445,4,1
92674,2450,4,14
92674,2450,0,2
92674,2456,1,2
92674,25269,15,1
92674,2540,0,2
92674,26599,0,3
92674,26601,4,2
92674,26601,29,4
92674,26601,15,1
92674,26601,0,6
92674,27263,4,4
92674,2780,0,2
92674,27925,15,1
92674,2817,0,1
92674,29119,0,1
92674,29119,4,3
92674,29119,15,2
92674,29120,4,3
92674,29120,15,2
92674,29120,0,1
92674,3001,4,6
92674,3001,29,2
92674,3004,4,8
92674,3005,72,4
92674,3006,0,2
92674,3008,4,2
92674,3009,4,6
92674,30166,71,2
92674,3020,4,14
92674,3020,29,1
92674,3020,0,2
92674,3021,72,4
