inventoryId,partNumber,color,quantity
61490,970c12,72,1
61490,973c22h01pr5066,4,1
61491,28424pr0001,70,1
61491,3626cpr0893,14,1
61491,970c05,272,1
61491,973c29h01pr3699,212,1
61492,2446,15,1
61492,2447,40,1
61492,3626cpr1664,14,1
61492,970c05,272,1
61492,973c05h12pr2504,272,1
61493,3626cpr1581,14,1
61493,41334,0,1
61493,92590,28,1
61493,970c12,72,1
61493,973c01h01pr1944,15,1
61494,3626cpr1145,14,1
61494,41334,72,1
61494,970c03,0,1
61494,973c12h01pr2196,72,1
61496,2447,40,1
61496,30171,0,1
61496,3626cpr0411,14,1
61496,970c05pr0406,272,1
61496,973c32h01pr2190,73,1
61497,2447,40,1
61497,30171,0,1
61497,3626cpr1147,14,1
61497,970c05pr0406,272,1
61497,973c32h01pr2190,73,1
61498,3626cpr1145,14,1
61498,92081,0,1
61498,970c03,0,1
61498,973c12h01pr2196,72,1
61499,3626cpr1144,14,1
61499,62810,28,1
61499,970c05pr0406,272,1
61499,973c32h01pr2190,73,1
61500,3626cpr1144,14,1
61500,62810,28,1
61500,970c05,272,1
61500,973c05h12pr3727,272,1
61501,3626cpr1091,14,1
61501,41334,0,1
61501,970c12,72,1
61501,973c27h01pr3693,25,1
61502,15530pr0001,272,1
61502,3626cpr1663,14,1
61502,970c05,272,1
61502,973c29h01pr3627,212,1
61503,2446,0,1
61503,2447,40,1
61503,3626cpr1147,14,1
61503,970c05pr0406,272,1
61503,973c32h01pr2190,73,1
61504,3626cpr0892,14,1
61504,85974,70,1
61504,970c12,72,1
61504,973c03h03pr2503,0,1
61505,3626cpr1091,14,1
61505,41334,0,1
61505,92590,28,1
61505,970c12,72,1
61505,973c03h03pr2503,0,1
61506,15530pr0001,272,1
61506,3626cpr0889,14,1
61506,970c05,272,1
61506,973c28h01pr2501,1,1
61564,11303,28,1
61564,3626cpr1147,14,1
61564,970c05,272,1
61564,973c26h01pr2879,19,1
61565,3626cpr1091,14,1
61565,41334,72,1
61565,92590,28,1
61565,970c12,72,1
61565,973c27h01pr2502,15,1
61566,3626cpr1581,14,1
61566,41334,72,1
61566,970c12,72,1
61566,973c01h01pr1944,15,1
61567,3626cpr1145,14,1
61567,92081,0,1
61567,970c12,72,1
61567,973c03h03pr2503,0,1
61568,3626cpr1581,14,1
61568,41334,0,1
61568,970c11,28,1
61568,973c01h01pr1944,15,1
61569,15530pr0001,272,1
61569,3626cpr1086,14,1
61569,970c05,272,1
61569,973c28h01pr2501,1,1
61570,3626cpr1145,14,1
61570,41334,72,1
61570,970c12,72,1
61570,973c27h01pr2502,15,1
61571,15530pr0001,272,1
61571,3626cpr1144,14,1
61571,970c05,272,1
61571,973c28h01pr2501,1,1
61573,3626cpr0893,14,1
61573,85974,484,1
61573,970c05,272,1
61573,973c28h01pr2501,1,1
61574,2446,15,1
61574,2447,40,1
61574,3626cpr1147,14,1
61574,970c05,272,1
61574,973c05h12pr2504,272,1
61576,2446,15,1
61576,2447,40,1
61576,3626cpr0889,14,1
61576,970c05,272,1
61576,973c05h12pr2504,272,1
61578,11303,272,1
61578,14045,0,1
61578,3626cpr1147,14,1
61578,970c05,272,1
61578,973c28h01pr2501,1,1
61579,3626cpr1145,14,1
61579,41334,0,1
61579,970c12,72,1
61579,973c03h03pr2503,0,1
61580,11303,272,1
61580,3626cpr1147,14,1
61580,970c05,272,1
61580,973c28h01pr2501,1,1
61581,11303,272,1
61581,14045,0,1
61581,3626cpr0889,14,1
61581,970c05,272,1
61581,973c28h01pr2501,1,1
61583,3626cpr1145,14,1
61583,41334,0,1
61583,92590,28,1
61583,970c12,72,1
61583,973c03h03pr2503,0,1
61585,15530pr0001,272,1
61585,3626cpr0411,14,1
61585,970c05,272,1
61585,973c28h01pr2501,1,1
61587,3626cpr0754,14,1
61587,41334,72,1
61587,970c12,72,1
61587,973c27h01pr2502,15,1
61588,30170,72,1
61588,30171,0,1
61588,3626cpr1091,14,1
61588,970c12,72,1
61588,973c03h03pr2503,0,1
61589,3626cpr1091,14,1
61589,41334,72,1
61589,92590,28,1
61589,970c27pr0985,15,1
61589,973c27h01pr3209,15,1
61590,3626cpr1580,14,1
61590,87990,84,1
61590,970c05,272,1
61590,973c29h01pr3214,212,1
61591,3626cpr1581,14,1
61591,41334,0,1
61591,970c24,379,1
61591,973c03h03pr2503,0,1
61592,11303,272,1
61592,3626cpr0914,14,1
61592,970c05,272,1
61592,973c29h01pr3208,212,1
61592,97895,14,1
61593,3626cpr1350,14,1
61593,41334,0,1
61593,970c27pr0985,15,1
61593,973c01h01pr3210,25,1
61594,11303,28,1
61594,3626cpr1147,14,1
61594,970c05,272,1
61594,973c26h01pr2879,19,1
61594,97895,14,1
61596,15501,484,1
61596,3626cpr1623,14,1
61596,41334,0,1
61596,970c24,379,1
61596,973c27h01pr2935,15,1
61597,3626cpr1628,14,1
61597,87991,484,1
61597,970c24,379,1
61597,973c27h01pr2942,15,1
61598,3626cpr1091,14,1
61598,41334,72,1
61598,970c11,28,1
61598,973c27h01pr2880,15,1
61599,3626cpr1580,14,1
61599,87990,308,1
61599,970c05,272,1
61599,973c26h01pr2931,19,1
61600,3626cpr1663,14,1
61600,970c05,272,1
61600,973c26h01pr2931,19,1
61600,98279,28,1
61601,3626cpr1662,14,1
61601,970c05,272,1
61601,973c26h01pr2879,19,1
61601,98279,28,1
61602,11303,272,1
61602,3626cpr1147,14,1
61602,970c05,272,1
61602,973c05h12pr3727,272,1
61603,2446,15,1
61603,2447,40,1
61603,3626cpr2109,14,1
61603,970c05,272,1
61603,973c05h12pr3694,272,1
61604,3626cpr1350,14,1
61604,41334,0,1
61604,92590,28,1
61604,970c12,72,1
61604,973c27h01pr3693,25,1
61605,20877,484,1
61605,3626cpr2134,14,1
61605,970c03,0,1
61605,973c12h01pr3753,72,1
61606,3626cpr2139,14,1
61606,41334,0,1
61606,970c12,72,1
61606,973c27h01pr3693,25,1
61607,2446,15,1
61607,2447,40,1
61607,3626cpr2113,14,1
61607,970c05,272,1
61607,973c05h12pr3694,272,1
61608,2446,15,1
61608,2447,40,1
61608,3626cpr2140,14,1
61608,970c05,272,1
61608,973c29h01pr3627,212,1
61609,3626cpr1849,14,1
61609,41334,0,1
61609,92590,28,1
61609,970c22pr1207,4,1
61609,973c27h01pr3700,15,1
61610,3626cpr2113,14,1
61610,85974,484,1
61610,970c31,2,1
61610,973c27h01pr3732,15,1
61611,3626cpr2141,14,1
61611,87990,70,1
61611,970c05,272,1
61611,973c29h01pr3699,212,1
61612,3626cpr1091,14,1
61612,41334,0,1
61612,970c41,484,1
61612,973c27h12pr3628,15,1
61613,2446,15,1
61613,2447,40,1
61613,3626cpr1662,14,1
61613,970c05,272,1
61613,973c29h01pr3627,212,1
61614,3626cpr1849,14,1
61614,92081,0,1
61614,970c27pr0985,15,1
61614,973c27h01pr3211,15,1
61615,3626cpr1628,14,1
61615,62696,484,1
61615,970c07,308,1
61615,973c03h03pr2503,0,1
61616,15530pr0001,272,1
61616,3626cpr1662,14,1
61616,970c05,272,1
61616,973c29h01pr3208,212,1
61617,2446,15,1
61617,2447,40,1
61617,3626cpr1147,14,1
61617,970c05pr0293,272,1
61617,973c05h12pr1947,272,1
61618,3626cpr1628,14,1
61618,88283,308,1
61618,970c24,379,1
61618,973c03h03pr2503,0,1
61619,11303,272,1
61619,3626cpr1578,14,1
61619,970c05,272,1
61619,973c29h01pr3208,212,1
61619,97895,14,1
61620,11303,272,1
61620,3626cpr1578,14,1
61620,970c05,272,1
61620,973c29h01pr3208,212,1
61621,3626cpr1581,14,1
61621,41334,0,1
61621,970c41,484,1
61621,973c27h12pr3628,15,1
61622,3626cpr0920,14,1
61622,41334,0,1
61622,970c27pr0985,15,1
61622,973c27h01pr2502,15,1
61623,2446,15,1
61623,2447,40,1
61623,3626cpr2083,14,1
61623,970c05,272,1
61623,973c29h01pr3627,212,1
61624,2446,15,1
61624,2447,40,1
61624,3626cpr1580,14,1
61624,970c05,272,1
61624,973c05h12pr3694,272,1
61625,3626cpr0893,14,1
61625,88283,0,1
61625,92590,28,1
61625,970c31,2,1
61625,973c27h01pr3732,15,1
61626,11303,272,1
61626,3626cpr2140,14,1
61626,970c05,272,1
61626,973c29h01pr3627,212,1
61627,3626cpr1091,14,1
61627,41334,320,1
61627,970c27pr0985,15,1
61627,973c27h01pr4201,15,1
61628,3626cpr1147,14,1
61628,41805,41,1
61628,93560,15,1
61628,970c29pr1614,0,1
61628,973c29h03pr4527,212,1
61653,14769,5,1
61653,22885,19,4
61653,24866,5,1
61653,25269,322,2
61653,3004,15,1
61653,30153,45,1
61653,3023,5,1
61653,30237b,15,1
61653,3069b,322,1
61653,3710,322,1
61653,3710,15,2
61653,3795,30,1
61653,3795,19,1
61653,3852b,322,1
61653,3941,15,1
61653,4536,15,1
61653,59900,52,1
61653,6141,46,8
61653,6141,158,1
61653,87079,80,1
61653,92410,15,1
61653,93094pat0001,4,1
61653,93273,5,1
61653,98138,15,1
61686,10197,72,2
61686,10247,71,2
61686,10247,72,1
61686,11090,72,1
61686,11153,321,4
61686,11211,71,15
61686,11214,4,4
61686,11214,72,3
61686,11215,0,1
61686,11215,71,2
61686,11476,0,1
61686,11477,288,1
61686,11477,3,2
61686,11477,15,1
61686,11477,0,4
61686,11833,71,1
61686,11946,321,1
61686,11947,321,1
61686,13547,15,2
61686,13591,0,3
61686,13731,321,2
61686,13971,71,2
61686,14418,71,3
61686,14704,71,4
61686,14769,14,1
61686,14769,15,2
61686,15068,15,2
61686,15068,14,1
61686,15068,288,1
61686,15068,4,3
61686,15068,0,2
61686,15207,71,2
61686,15210,0,2
61686,15391,15,1
61686,15392,70,2
61686,15392,72,5
61686,15395,15,1
61686,15403,0,4
61686,15403,15,2
61686,15458,321,2
61686,15535,72,1
61686,15535,4,2
61686,15672,14,7
61686,15712,0,8
61686,15712,15,1
61686,15712,72,4
61686,16091,71,3
61686,18041,0,1
61686,18587,71,1
61686,18588,14,1
61686,18651,0,2
61686,18654,0,2
61686,18654,72,1
61686,18654,71,4
61686,18671,72,2
61686,18674,0,2
61686,18674,28,1
61686,18677,71,4
61686,18944,321,2
61686,18944,288,2
61686,20482,71,4
61686,20612,40,1
61686,21229,0,2
61686,22885,4,4
61686,22885,19,12
61686,22885,71,2
61686,22886,71,2
61686,22888,191,2
61686,22888,72,2
61686,22889,0,1
61686,22890,72,4
61686,23405,1,2
61686,23405,14,4
61686,23405,4,2
61686,23444,0,1
61686,2357,14,2
61686,2357,72,7
61686,2357,0,1
61686,23860,35,1
61686,23969,19,1
61686,23969,15,1
61686,24119,288,2
61686,2412b,179,23
61686,2412b,320,2
61686,2412b,14,10
61686,2412b,297,1
61686,2419,0,1
61686,2420,72,1
61686,2420,19,1
61686,2420,0,7
61686,2420,71,4
61686,2420,1,3
61686,24246,71,1
61686,2431,72,2
61686,2431,0,1
61686,2431,71,2
61686,2431pr0017,14,2
61686,2432,14,1
61686,2432,0,2
61686,2445,19,1
61686,2445,71,2
61686,2445,72,1
61686,2453b,0,2
61686,2453b,4,1
61686,2454b,1,2
61686,2454b,4,3
61686,2454b,0,5
61686,2454b,71,4
61686,2456,72,4
61686,2460,0,1
61686,2460,72,1
61686,2465,71,1
61686,24866,212,2
61686,24866,191,2
61686,24866,10,4
61686,25214,71,5
61686,25269,29,2
61686,25375,297,2
61686,2540,0,3
61686,2540,72,1
61686,26022,322,1
61686,2614,0,1
61686,2654,1,33
61686,26603,71,1
61686,2730,71,10
61686,2736,71,2
61686,2780,0,71
61686,27925,14,4
61686,28192,15,2
61686,28192,4,4
61686,28192,85,2
61686,28192,71,7
61686,28326,4,3
61686,2877,19,1
61686,2877,14,7
61686,2877,72,7
61686,28802,0,7
61686,29119,71,1
61686,29120,71,1
61686,2921,15,4
61686,298c02,71,2
61686,298c02,14,2
61686,3002,0,1
61686,3003,72,2
61686,3003,71,1
61686,3003,28,3
61686,3003,19,3
61686,30031,71,1
61686,3004,72,7
61686,3004,4,1
61686,3004,71,2
61686,3004,1,2
61686,3005,14,2
61686,3005,4,1
61686,3005,0,8
61686,3005,1,4
61686,3007,71,3
61686,3008,72,1
61686,3008,71,9
61686,3008,4,6
61686,3008,0,1
61686,3009,1,9
61686,3009,0,3
61686,3009,14,4
61686,3009,72,1
61686,3010,4,1
61686,3010,71,8
61686,30134,72,2
61686,3020,70,2
61686,3020,71,6
61686,3020,25,1
61686,3020,0,3
61686,3020,272,2
61686,3020,15,1
61686,3020,4,1
61686,3020,14,4
61686,3021,71,3
61686,3021,0,2
61686,3021,321,6
61686,3021,19,1
61686,3021,72,4
61686,3021,15,1
61686,3021,14,1
61686,3022,72,7
61686,3022,0,1
61686,3022,85,5
61686,3022,25,1
61686,3022,1,1
61686,3022,29,1
61686,3022,14,1
61686,3023,72,24
61686,3023,42,3
61686,3023,19,2
61686,3023,71,17
61686,3023,4,4
61686,3023,29,3
61686,3023,1,6
61686,3023,272,3
61686,3023,15,4
61686,3023,320,3
61686,3023,0,2
61686,3023,14,6
61686,30236,71,1
61686,3024,0,6
61686,3024,71,4
61686,3024,70,1
61686,3024,1,6
61686,3024,321,4
61686,3024pr0001,29,2
61686,30261,15,1
61686,3027,71,1
61686,3030,71,11
61686,3031,72,1
61686,3032,14,2
61686,3032,19,1
61686,3032,71,5
61686,3033,71,1
61686,3034,72,2
61686,3034,71,5
61686,3034,14,6
61686,3034,321,5
61686,3034,15,6
61686,3034,1,2
61686,3034,4,3
61686,3034,19,2
61686,30340,15,1
61686,3035,4,1
61686,3035,72,3
61686,30361c,72,1
61686,30365,72,1
61686,30367c,4,1
61686,3037,72,4
61686,30374,0,2
61686,30374,4,1
61686,30374,71,6
61686,30375,72,1
61686,30377,71,4
61686,3038,72,4
61686,3039,72,1
61686,3039,71,2
61686,30395,72,1
61686,30414,14,2
61686,30414,1,3
61686,30504,71,2
61686,30586,0,3
61686,3062b,19,4
61686,3062b,71,4
61686,3062b,0,1
61686,3068b,72,1
61686,3068b,15,7
61686,3068b,14,1
61686,3069b,10,1
61686,3069b,4,2
61686,3070b,14,2
61686,30923,15,1
61686,32000,15,2
61686,32009,0,3
61686,32018,0,1
61686,32028,15,3
61686,32028,0,2
61686,32028,72,2
61686,32028,71,11
61686,32054,4,1
61686,32054,71,2
61686,32062,4,7
61686,32062,0,4
61686,32064a,0,13
61686,32064a,72,1
61686,32073,71,2
61686,32123b,14,1
61686,32316,0,1
61686,32348,322,2
61686,3245c,14,7
61686,3245c,1,5
61686,3245c,71,2
61686,3245c,0,7
61686,3245c,72,2
61686,3245c,4,1
61686,32523,0,2
61686,32524,0,2
61686,32525,0,2
61686,32525,14,2
61686,32526,14,4
61686,32531,0,1
61686,32532,0,4
61686,32555,0,6
61686,32803,0,3
61686,32803,71,3
61686,32828,71,5
61686,32828,0,1
61686,32952,4,2
61686,32952,71,1
61686,33078,4,1
61686,33121,191,1
61686,33909,71,8
61686,33909,15,1
61686,33909,4,1
61686,33909,0,2
61686,3460,0,6
61686,3460,321,4
61686,3460,1,1
61686,3460,71,14
61686,3460,14,4
61686,3460,4,2
61686,34816,71,1
61686,35470,15,1
61686,35480,5,1
61686,35480,15,3
61686,35480,71,2
61686,35480,28,2
61686,35654,0,1
61686,36017,15,1
61686,3622,0,6
61686,3622,1,4
61686,3623,0,1
61686,3623,72,1
61686,3623,71,2
61686,3623,19,2
61686,36452,0,1
61686,3660,72,16
61686,3665,72,6
61686,3665,14,2
61686,3666,71,8
61686,3666,15,3
61686,3666,1,3
61686,3666,72,4
61686,3673,71,3
61686,3679,71,2
61686,3680,15,2
61686,36841,15,2
61686,36841,71,2
61686,3700,71,3
61686,3700,14,2
61686,3700,72,2
61686,3701,14,1
61686,3702,0,2
61686,3702,15,2
61686,3705,0,1
61686,3705,4,1
61686,3706,0,4
61686,3709,72,1
61686,3709,4,1
61686,3710,28,1
61686,3710,72,3
61686,3710,4,1
61686,3710,321,2
61686,3710,0,7
61686,3710,71,2
61686,37352,4,1
61686,3738,72,1
61686,3747b,71,4
61686,37695,10,2
61686,3795,321,1
61686,3795,71,7
61686,3795,19,1
61686,3795,72,9
61686,3795,272,2
61686,3823,47,1
61686,3832,71,1
61686,3894,72,6
61686,3894,1,1
61686,3899,14,1
61686,3937,0,2
61686,3937,71,12
61686,3937,15,1
61686,3938,15,1
61686,3941,72,1
61686,3941,15,2
61686,3941,4,1
61686,3963,71,1
61686,39742pr0002,322,1
61686,4032a,4,2
61686,4032a,72,5
61686,4032a,2,3
61686,40490,14,3
61686,40490,72,2
61686,40490,0,2
61686,4079b,72,2
61686,4151b,71,2
61686,41532,0,2
61686,4162,320,3
61686,4162,1,9
61686,4162,14,12
61686,41677,71,6
61686,41677,72,2
61686,41682,71,2
61686,41740,0,2
61686,41740,15,1
61686,41740,14,2
61686,41740,321,3
61686,41740,71,3
61686,41740,272,3
61686,42003,71,2
61686,42610,71,6
61686,4274,71,33
61686,4274,1,6
61686,4282,321,10
61686,43093,1,12
61686,4349,4,1
61686,4360,0,1
61686,43713,0,2
61686,43722,4,1
61686,43723,4,1
61686,43857,14,2
61686,43898,71,1
61686,44302b,0,2
61686,44302b,15,1
61686,44375b,71,1
61686,4460b,71,6
61686,44728,72,2
61686,44728,15,2
61686,4477,71,2
61686,4477,0,2
61686,4477,72,1
61686,4510,0,6
61686,4519,71,2
61686,4519,14,5
61686,4522,0,1
61686,4596,71,1
61686,4599b,1,1
61686,4600,0,2
61686,4697b,71,1
61686,4740,4,1
61686,4740,2,1
61686,47458,0,2
61686,47458,4,3
61686,48336,14,5
61686,4865b,19,2
61686,4865b,1,3
61686,4865b,4,2
61686,4865b,15,1
61686,4871,71,1
61686,48729b,71,2
61686,48729b,0,2
61686,49307,15,1
61686,49668,179,2
61686,50949,15,1
61686,50950,15,2
61686,51270,4,2
61686,53454,179,1
61686,54200,14,2
61686,54200,71,2
61686,55981,71,3
61686,55981,0,2
61686,55982,0,1
61686,56145,71,1
61686,57779,14,1
61686,59349,14,1
61686,59349,0,3
61686,59443,0,7
61686,59443,4,6
61686,59443,71,2
61686,59900,15,2
61686,59900,297,2
61686,59900,25,2
61686,59900,57,4
61686,59900,182,1
61686,60169,71,1
61686,6020,0,1
61686,6020,71,1
61686,604547,179,1
61686,604548,179,1
61686,604549,179,1
61686,604550,179,1
61686,604551,179,1
61686,604552,179,1
61686,604553,179,1
61686,604614,179,1
61686,604615,179,1
61686,60470b,0,1
61686,60471,71,2
61686,60475b,14,6
61686,60475b,71,7
61686,60476,15,1
61686,60478,71,2
61686,60479,19,1
61686,60479,14,2
61686,60479,15,4
61686,60581,15,1
61686,60583b,71,7
61686,60596,15,1
61686,60616b,15,1
61686,60897,0,4
61686,60897,15,2
61686,60897,71,20
61686,6091,4,2
61686,6091,71,10
61686,6091,72,1
61686,61072,179,2
61686,6111,14,3
61686,6112,72,8
61686,6117,72,1
61686,61252,71,1
61686,61254,0,4
61686,6134,71,2
61686,6134,0,12
61686,61409,4,2
61686,61409,72,3
61686,6141,4,3
61686,6141,35,7
61686,6141,57,6
61686,6141,1,3
61686,6141,15,20
61686,6141,14,4
61686,6141,70,4
61686,6141,25,2
61686,6141,0,7
61686,61485,0,1
61686,6154,0,2
61686,6178,71,1
61686,6179,71,3
61686,6180,0,2
61686,6182,19,1
61686,6205,14,1
61686,62462,71,7
61686,63864,14,2
61686,63868,72,2
61686,63868,0,2
61686,63965,71,8
61686,63965,15,2
61686,64391,321,1
61686,64448,72,2
61686,64567,0,1
61686,64567,71,5
61686,64567,4,1
61686,64647,57,3
61686,64648,212,1
61686,64683,321,1
61686,64727,2,2
61686,64782,288,5
61686,64799,71,1
61686,6536,71,4
61686,6541,1,4
61686,6558,1,18
61686,65676,71,1
61686,6589,19,2
61686,6636,0,3
61686,6636,272,8
61686,6636,321,8
61686,6636,71,5
61686,6636,72,2
61686,6636,14,5
61686,66909,82,2
61686,66915pr0001,0,1
61686,67367,9999,1
61686,73983,71,4
61686,85861,297,1
61686,85861,4,1
61686,85861,72,1
61686,85861,0,2
61686,85861,71,3
61686,85984,85,2
61686,85984,0,10
61686,85984,14,2
61686,85984,72,1
61686,87079,14,1
61686,87079,15,5
61686,87079,71,1
61686,87079,1,1
61686,87079,0,7
61686,87081,0,1
61686,87083,72,3
61686,87087,19,1
61686,87580,28,4
61686,87580,15,1
61686,87617,0,1
61686,87618,71,2
61686,87747,0,2
61686,87994,71,1
61686,90195,19,2
61686,90498,3,1
61686,91501,19,3
61686,92099,72,2
61686,92107,72,2
61686,92280,4,1
61686,92280,15,3
61686,92338,179,4
61686,92438,1,1
61686,92438,0,1
61686,92582,15,1
61686,92690,71,1
61686,92907,0,2
61686,92926,2,1
61686,92947,71,3
61686,92947,19,1
61686,92950,72,2
61686,93274,71,2
61686,93550,179,1
61686,93606,14,2
61686,93606,288,27
61686,95345,4,1
61686,95347,0,1
61686,96874,3,1
61686,98138,0,1
61686,98138,72,1
61686,98138,71,1
61686,98138pr0012,179,1
61686,98313,70,4
61686,98585,71,1
61686,99021,72,4
61686,99206,0,1
61686,99207,71,4
61686,99207,0,4
61686,99563,0,1
61686,99780,321,6
61686,99780,0,1
61686,99781,15,2
61687,10202,3,1
61687,11055,4,2
61687,11090,297,4
61687,11153,15,2
61687,11153,82,6
61687,11153,4,2
61687,11211,71,8
61687,11211,4,3
61687,11215,4,2
61687,11476,70,1
61687,11477,14,4
61687,11477,72,1
61687,11477,70,8
61687,11477,4,6
61687,11477,82,14
61687,11833,71,6
61687,13547,71,8
61687,13547,15,4
61687,13965,19,1
61687,14417,72,5
61687,14418,71,13
61687,14419,72,10
61687,14704,71,11
61687,14716,19,4
61687,14716,15,2
61687,14718,4,2
61687,14720,71,1
61687,14769,15,2
61687,15068,70,1
61687,15068,4,5
61687,15068,85,1
61687,15068,3,2
61687,15068,15,1
61687,15392,72,1
61687,15440,1103,2
61687,15456,0,2
61687,15470,15,3
61687,15535,4,3
61687,15573,15,4
61687,15573,85,1
61687,15573,71,2
61687,15712,0,2
61687,15712,297,16
61687,16577,15,1
61687,17114,72,2
61687,17485,14,3
61687,18646,4,1
61687,18651,0,2
61687,18653,4,4
61687,18654,15,2
61687,18671,71,5
61687,18674,28,3
61687,18674,72,7
61687,18674,71,1
61687,18759,71,4
61687,20482,71,5
61687,20482,4,1
61687,20482,158,1
61687,22385,82,4
61687,22484,72,8
61687,22889,4,2
61687,22890,72,10
61687,22961,72,1
61687,2357,71,1
61687,2357,320,2
61687,2357,2,2
61687,23861,57,1
61687,23922,71,1
61687,2412b,36,4
61687,2412b,179,4
61687,2419,4,2
61687,2420,19,4
61687,2420,71,4
61687,2420,70,4
61687,2420,15,2
61687,24201,4,2
61687,24201,15,4
61687,2423,2,2
61687,24246,4,3
61687,24309,4,2
61687,2431,14,4
61687,2431,320,1
61687,24316,70,5
61687,2432,70,2
61687,24482,0,1
61687,2456,4,2
61687,2458,4,2
61687,2460,72,2
61687,2476a,71,2
61687,24866,191,1
61687,25214,71,3
61687,25269,70,2
61687,25269,15,5
61687,25269,82,10
61687,25375,297,9
61687,2540,72,4
61687,25893,47,1
61687,26047,297,2
61687,2654,72,10
61687,26601,4,16
61687,26601,70,2
61687,26603,73,2
61687,26603,0,1
61687,26603,15,6
61687,26604,378,4
61687,2780,0,4
61687,27925,3,4
61687,27925,82,18
61687,28192,70,8
61687,28192,14,4
61687,28802,0,1
61687,28802,14,4
61687,29119,70,2
61687,29120,70,2
61687,3002,4,2
61687,3002,2,3
61687,30028,0,2
61687,3003,322,2
61687,3004,70,2
61687,3004,10,2
61687,3005,70,4
61687,3005,15,1
61687,3009,4,1
61687,3009,378,2
61687,3009,15,1
61687,3009,70,1
61687,3010,378,1
61687,30136,70,8
61687,30166,72,2
61687,3020,14,2
61687,3020,70,3
61687,3020,4,11
61687,3020,15,2
61687,3021,70,13
61687,3021,71,4
61687,3022,3,12
61687,3022,85,4
61687,3022,379,1
61687,30229,72,2
61687,3023,14,29
61687,3023,71,7
61687,3023,4,49
61687,3023,15,4
61687,3023,378,3
61687,3023,26,5
61687,3023,191,3
61687,3023,19,2
61687,3024,71,3
61687,3024,321,2
61687,3024,4,10
61687,3024,3,4
61687,3029,71,1
61687,3031,70,1
61687,3034,72,2
61687,3034,4,2
61687,3034,3,1
61687,30350b,26,1
61687,30357,4,8
61687,30357,70,4
61687,3036,28,2
61687,30361c,72,2
61687,30374,4,1
61687,30374,0,1
61687,3039,0,2
61687,30414,15,1
61687,30504,71,1
61687,3062b,4,2
61687,3062b,57,4
61687,3068b,15,6
61687,3069b,15,1
61687,3069b,3,6
61687,3069b,14,2
61687,3069bpr0137,71,1
61687,3069bpr0155,14,2
61687,3069bpr0284,47,1
61687,3176,4,6
61687,3176,14,10
61687,3185,0,1
61687,32000,19,2
61687,32062,4,10
61687,32064a,72,8
61687,32123b,14,3
61687,32124,70,4
61687,32184,14,6
61687,32270,0,2
61687,32316,70,1
61687,3245c,19,4
61687,32607,10,5
61687,32803,71,5
61687,32803,0,3
61687,32828,0,1
61687,32828,71,2
61687,32952,19,2
61687,32952,71,1
61687,33085,82,2
61687,33909,19,1
61687,34103,0,1
61687,3460,72,1
61687,3460,15,2
61687,35044,70,4
61687,35480,28,1
61687,35480,70,15
61687,35485,297,1
61687,3622,19,2
61687,3623,72,4
61687,3623,4,1
61687,3660,0,2
61687,3666,308,1
61687,3666,14,6
61687,3666,70,2
61687,3679,71,1
61687,3680,15,1
61687,36840,70,2
61687,36841,71,2
61687,3700,71,1
61687,3705,4,1
61687,3706,0,4
61687,3710,19,4
61687,3710,71,4
61687,3710,14,2
61687,3710,4,12
61687,37352,4,8
61687,3737,0,2
61687,3738,72,1
61687,3747b,72,1
61687,37695,10,1
61687,37762,297,2
61687,3795,0,1
61687,3795,308,2
61687,3832,70,4
61687,3937,0,1
61687,3937,4,1
61687,3941,71,2
61687,3960,72,1
61687,3960,70,4
61687,39739,3,8
61687,39739pr0002,29,2
61687,4032a,71,1
61687,4032a,15,1
61687,4032a,4,2
61687,40378,4,4
61687,40379,4,2
61687,4070,70,2
61687,41532,0,1
61687,41539,71,1
61687,4162,72,1
61687,41682,72,1
61687,42003,4,1
61687,42445,47,1
61687,4274,1,8
61687,4274,71,2
61687,4345b,71,1
61687,4346,47,1
61687,43722,4,2
61687,43723,4,2
61687,43892,308,1
61687,44224,72,2
61687,44225,71,2
61687,44302b,14,1
61687,44375b,47,1
61687,44676,4,2
61687,44728,71,24
61687,44728,4,9
61687,44728,15,2
61687,4488,0,1
61687,4510,4,1
61687,4528,0,1
61687,4529,0,1
61687,4599b,4,1
61687,4600,0,1
61687,4697b,0,1
61687,4740,82,1
61687,4740,57,1
61687,47455,0,12
61687,47456,4,7
61687,47457,72,5
61687,47458,15,1
61687,47458,4,3
61687,47458,0,7
61687,48002a,0,1
61687,48169,72,2
61687,48170,72,12
61687,48336,70,6
61687,4865b,71,2
61687,4871,70,1
61687,4871,14,2
61687,48729b,72,8
61687,49307,0,6
61687,49311,15,1
61687,50450,0,1
61687,50745,4,2
61687,50950,15,2
61687,51270,4,5
61687,52501,72,1
61687,53540,72,2
61687,53540,71,2
61687,53585,0,6
61687,54200,82,2
61687,54200,71,4
61687,55982,82,6
61687,57909b,72,4
61687,59900,40,1
61687,59900,72,1
61687,6005,4,8
61687,60219,72,1
61687,60470b,4,3
61687,60470b,0,2
61687,60475b,15,1
61687,60478,72,4
61687,60592,70,3
61687,60593,15,4
61687,60596,72,1
61687,6060,4,8
61687,60601,15,3
61687,60602,47,4
61687,6091,14,4
61687,6091,70,8
61687,6091,15,4
61687,6091,4,24
61687,6106,326,1
61687,61252,71,2
61687,6134,71,1
61687,6134,0,1
61687,61409,82,8
61687,6141,41,3
61687,6141,297,10
61687,6141,179,8
